date,store_id,sku_id,units_sold,revenue,unit_price,promo_flag
2025-06-22,ST23,SKU01510,10,8341.2,834.12,0
2025-06-22,ST23,SKU04389,24,8904.24,371.01,0
2025-06-22,ST24,SKU01492,34,10822.88,318.32,0
2025-06-22,ST25,SKU02197,14,31799.32,2271.38,1
2025-06-22,ST25,SKU03258,31,54112.98,1745.58,0
2025-06-22,ST25,SKU03933,2,3441.14,1720.57,0
2025-06-22,ST26,SKU01671,16,15255.04,953.44,0
2025-06-22,ST26,SKU02771,9,5497.2,610.8,0
2025-06-22,ST26,SKU03329,21,41251.56,1964.36,1
2025-06-22,ST26,SKU04006,19,1831.6,96.4,0
2025-06-22,ST27,SKU03558,6,6339.54,1056.59,0
2025-06-22,ST28,SKU02242,3,6174.6,2058.2,0
2025-06-22,ST28,SKU03009,4,8660.64,2165.16,0
2025-06-22,ST28,SKU03743,22,50250.64,2284.12,0
2025-06-22,ST30,SKU01429,15,9103.65,606.91,0
2025-06-22,ST30,SKU03464,18,12712.5,706.25,0
2025-06-23,ST01,SKU02608,18,2453.4,136.3,1
2025-06-23,ST02,SKU02601,16,5235.04,327.19,1
2025-06-23,ST03,SKU00022,7,14335.93,2047.99,0
2025-06-23,ST03,SKU00606,8,4656.48,582.06,1
2025-06-23,ST04,SKU04452,11,15890.49,1444.59,0
2025-06-23,ST05,SKU01161,9,3556.62,395.18,0
2025-06-23,ST06,SKU03702,11,3345.98,304.18,0
2025-06-23,ST07,SKU01190,27,66775.59,2473.17,1
2025-06-23,ST08,SKU00337,24,34914.72,1454.78,0
2025-06-23,ST08,SKU01197,0,0.0,777.59,1
2025-06-23,ST08,SKU02928,3,3183.66,1061.22,1
2025-06-23,ST09,SKU04157,18,22898.52,1272.14,1
2025-06-23,ST10,SKU04605,11,25497.45,2317.95,1
2025-06-23,ST12,SKU01267,21,44366.49,2112.69,1
2025-06-23,ST13,SKU00622,14,2003.12,143.08,1
2025-06-23,ST16,SKU01713,2,852.28,426.14,0
2025-06-23,ST16,SKU02510,5,7472.35,1494.47,0
2025-06-23,ST17,SKU00516,9,5517.54,613.06,0
2025-06-23,ST17,SKU02742,19,22082.56,1162.24,1
2025-06-23,ST19,SKU00368,4,8778.24,2194.56,1
2025-06-23,ST19,SKU02673,13,10762.44,827.88,0
2025-06-23,ST20,SKU03029,12,29206.2,2433.85,0
2025-06-23,ST21,SKU00994,11,26327.51,2393.41,0
2025-06-23,ST21,SKU01339,8,13638.08,1704.76,0
2025-06-23,ST21,SKU01598,21,18096.54,861.74,0
2025-06-23,ST22,SKU00031,23,13241.79,575.73,0
2025-06-23,ST22,SKU02674,5,10657.35,2131.47,1
2025-06-23,ST24,SKU00322,25,57955.5,2318.22,0
2025-06-23,ST24,SKU02478,16,16556.64,1034.79,1
2025-06-23,ST29,SKU02962,3,3318.24,1106.08,0
2025-06-24,ST01,SKU02897,21,23160.27,1102.87,0
2025-06-24,ST02,SKU00310,10,9429.8,942.98,0
2025-06-24,ST04,SKU00081,20,38256.2,1912.81,0
2025-06-24,ST04,SKU01093,8,6397.76,799.72,0
2025-06-24,ST04,SKU02462,17,26896.38,1582.14,0
2025-06-24,ST06,SKU01182,16,1909.76,119.36,0
2025-06-24,ST08,SKU00078,15,14228.7,948.58,0
2025-06-24,ST09,SKU00465,21,3275.37,155.97,0
2025-06-24,ST11,SKU00617,17,13546.28,796.84,0
2025-06-24,ST11,SKU03786,41,100577.92,2453.12,0
2025-06-24,ST12,SKU03231,11,20734.67,1884.97,1
2025-06-24,ST13,SKU00309,9,19555.47,2172.83,0
2025-06-24,ST13,SKU01345,11,22777.7,2070.7,0
2025-06-24,ST15,SKU04168,40,78704.4,1967.61,0
2025-06-24,ST16,SKU00854,7,13374.62,1910.66,0
2025-06-24,ST16,SKU01370,10,22336.4,2233.64,0
2025-06-24,ST16,SKU02058,10,24575.7,2457.57,0
2025-06-24,ST16,SKU03363,9,8767.8,974.2,0
2025-06-24,ST21,SKU02981,7,13389.88,1912.84,0
2025-06-24,ST22,SKU02077,10,5722.4,572.24,0
2025-06-24,ST23,SKU01267,10,21126.9,2112.69,1
2025-06-24,ST23,SKU02002,5,6473.15,1294.63,0
2025-06-24,ST24,SKU00189,12,10240.2,853.35,0
2025-06-24,ST28,SKU03402,32,17926.08,560.19,1
2025-06-24,ST29,SKU01289,18,13470.84,748.38,1
2025-06-24,ST29,SKU02775,39,30638.79,785.61,0
2025-06-24,ST30,SKU02460,24,57425.28,2392.72,0
2025-06-25,ST03,SKU04628,13,23874.5,1836.5,0
2025-06-25,ST04,SKU01615,18,39704.22,2205.79,0
2025-06-25,ST04,SKU02935,14,22890.56,1635.04,0
2025-06-25,ST06,SKU02091,30,8611.2,287.04,0
2025-06-25,ST06,SKU02341,21,31062.36,1479.16,0
2025-06-25,ST08,SKU01746,34,55567.56,1634.34,1
2025-06-25,ST12,SKU01350,8,5814.96,726.87,0
2025-06-25,ST12,SKU02802,13,6098.43,469.11,0
2025-06-25,ST14,SKU01541,9,20154.33,2239.37,0
2025-06-25,ST15,SKU02885,0,0.0,1767.36,1
2025-06-25,ST15,SKU03133,0,0.0,479.34,0
2025-06-25,ST17,SKU00736,11,3793.35,344.85,1
2025-06-25,ST18,SKU02534,9,16202.52,1800.28,0
2025-06-25,ST21,SKU02342,10,529.2,52.92,0
2025-06-25,ST22,SKU01868,21,49674.45,2365.45,0
2025-06-25,ST23,SKU00792,4,4025.92,1006.48,0
2025-06-25,ST24,SKU01733,9,21261.69,2362.41,0
2025-06-25,ST24,SKU03391,26,59881.9,2303.15,1
2025-06-25,ST25,SKU01920,23,47239.47,2053.89,0
2025-06-25,ST26,SKU02807,18,35408.52,1967.14,0
2025-06-25,ST30,SKU01216,6,9697.68,1616.28,1
2025-06-26,ST01,SKU00056,11,24255.99,2205.09,0
2025-06-26,ST02,SKU03202,25,2062.5,82.5,1
2025-06-26,ST04,SKU01810,7,14857.64,2122.52,0
2025-06-26,ST04,SKU02181,38,8949.38,235.51,0
2025-06-26,ST05,SKU00524,11,12408.55,1128.05,0
2025-06-26,ST06,SKU01018,2,986.98,493.49,0
2025-06-26,ST08,SKU00246,5,7374.05,1474.81,0
2025-06-26,ST08,SKU02240,14,4552.1,325.15,0
2025-06-26,ST09,SKU04407,17,36907.0,2171.0,0
2025-06-26,ST10,SKU01337,19,5628.75,296.25,0
2025-06-26,ST10,SKU04286,7,5073.18,724.74,0
2025-06-26,ST14,SKU02500,3,956.1,318.7,0
2025-06-26,ST15,SKU02785,8,3995.28,499.41,0
2025-06-26,ST16,SKU00470,6,9935.58,1655.93,0
2025-06-26,ST16,SKU01370,6,13401.84,2233.64,0
2025-06-26,ST16,SKU02286,24,22312.56,929.69,0
2025-06-26,ST16,SKU02629,7,14511.91,2073.13,0
2025-06-26,ST17,SKU04885,8,13092.4,1636.55,0
2025-06-26,ST18,SKU00538,19,18090.09,952.11,0
2025-06-26,ST18,SKU01708,15,6785.85,452.39,1
2025-06-26,ST19,SKU02108,6,8039.4,1339.9,0
2025-06-26,ST21,SKU02744,8,18467.12,2308.39,0
2025-06-26,ST23,SKU00276,23,49885.16,2168.92,0
2025-06-26,ST23,SKU01109,8,10799.76,1349.97,0
2025-06-26,ST23,SKU04040,22,39893.7,1813.35,0
2025-06-26,ST25,SKU02920,9,20908.62,2323.18,0
2025-06-26,ST25,SKU04886,3,2274.75,758.25,0
2025-06-26,ST26,SKU04078,3,4423.74,1474.58,0
2025-06-26,ST27,SKU03453,18,41921.1,2328.95,0
2025-06-26,ST28,SKU02447,20,18083.2,904.16,1
2025-06-26,ST28,SKU03720,12,24848.16,2070.68,0
2025-06-26,ST29,SKU00907,4,4393.6,1098.4,0
2025-06-26,ST29,SKU01686,12,15594.24,1299.52,0
2025-06-26,ST29,SKU02826,12,15312.24,1276.02,0
2025-06-27,ST01,SKU02317,20,48423.4,2421.17,0
2025-06-27,ST02,SKU01290,20,14211.4,710.57,0
2025-06-27,ST02,SKU01766,8,8732.88,1091.61,0
2025-06-27,ST05,SKU00580,11,19259.79,1750.89,0
2025-06-27,ST06,SKU03614,9,659.25,73.25,0
2025-06-27,ST07,SKU03492,8,6836.64,854.58,1
2025-06-27,ST08,SKU04182,2,4408.32,2204.16,0
2025-06-27,ST09,SKU01550,3,5735.19,1911.73,1
2025-06-27,ST09,SKU02780,16,11233.6,702.1,0
2025-06-27,ST10,SKU00453,8,18981.44,2372.68,0
2025-06-27,ST12,SKU01895,36,89720.64,2492.24,1
2025-06-27,ST13,SKU04377,7,13733.23,1961.89,0
2025-06-27,ST15,SKU01014,5,287.7,57.54,0
2025-06-27,ST15,SKU01394,10,10709.4,1070.94,0
2025-06-27,ST16,SKU00359,23,28050.57,1219.59,0
2025-06-27,ST16,SKU02078,21,42128.52,2006.12,0
2025-06-27,ST17,SKU02035,25,10265.25,410.61,0
2025-06-27,ST17,SKU04810,12,19145.76,1595.48,0
2025-06-27,ST18,SKU00790,8,18850.0,2356.25,1
2025-06-27,ST18,SKU01831,16,33102.24,2068.89,1
2025-06-27,ST21,SKU00677,10,18450.3,1845.03,0
2025-06-27,ST22,SKU02890,14,33733.0,2409.5,1
2025-06-27,ST24,SKU02259,14,11624.62,830.33,0
2025-06-27,ST28,SKU04082,7,14767.55,2109.65,0
2025-06-27,ST28,SKU04187,0,0.0,1429.85,1
2025-06-27,ST30,SKU03651,35,21571.2,616.32,1
2025-06-28,ST01,SKU02986,18,31144.68,1730.26,0
2025-06-28,ST05,SKU01682,33,34773.09,1053.73,0
2025-06-28,ST05,SKU02387,14,34185.06,2441.79,0
2025-06-28,ST05,SKU03575,7,1823.85,260.55,0
2025-06-28,ST06,SKU02992,3,1191.51,397.17,0
2025-06-28,ST08,SKU00441,3,2105.7,701.9,0
2025-06-28,ST08,SKU03032,10,10916.9,1091.69,0
2025-06-28,ST09,SKU00533,12,3735.36,311.28,0
2025-06-28,ST10,SKU00049,9,19115.19,2123.91,0
2025-06-28,ST11,SKU01308,24,42640.56,1776.69,0
2025-06-28,ST11,SKU02723,0,0.0,1749.05,0
2025-06-28,ST12,SKU00260,8,9937.76,1242.22,0
2025-06-28,ST14,SKU00144,16,38071.2,2379.45,0
2025-06-28,ST14,SKU03234,23,37846.96,1645.52,1
2025-06-28,ST14,SKU03705,25,15215.25,608.61,0
2025-06-28,ST14,SKU04255,12,15775.2,1314.6,1
2025-06-28,ST15,SKU02794,20,47027.6,2351.38,0
2025-06-28,ST16,SKU02711,29,37746.4,1301.6,0
2025-06-28,ST16,SKU03985,0,0.0,891.47,0
2025-06-28,ST16,SKU04834,11,25711.07,2337.37,0
2025-06-28,ST17,SKU00952,2,2184.96,1092.48,0
2025-06-28,ST17,SKU01637,1,1071.13,1071.13,0
2025-06-28,ST17,SKU04524,0,0.0,513.58,0
2025-06-28,ST23,SKU04528,34,23866.64,701.96,1
2025-06-28,ST24,SKU00819,5,4157.25,831.45,0
2025-06-28,ST24,SKU03390,24,13853.28,577.22,0
2025-06-28,ST24,SKU04248,13,14323.14,1101.78,0
2025-06-28,ST24,SKU04472,7,4291.28,613.04,1
2025-06-28,ST25,SKU04129,15,31641.6,2109.44,0
2025-06-28,ST26,SKU00435,19,24453.38,1287.02,1
2025-06-28,ST26,SKU04061,5,12422.2,2484.44,0
2025-06-28,ST27,SKU03932,13,25290.46,1945.42,0
2025-06-28,ST28,SKU04117,23,17768.42,772.54,1
2025-06-28,ST29,SKU04272,8,4015.2,501.9,0
2025-06-29,ST01,SKU03618,2,1016.32,508.16,0
2025-06-29,ST05,SKU03762,9,9861.66,1095.74,1
2025-06-29,ST05,SKU04419,10,20403.2,2040.32,0
2025-06-29,ST06,SKU00303,5,8485.8,1697.16,0
2025-06-29,ST06,SKU02981,15,28692.6,1912.84,0
2025-06-29,ST07,SKU01321,4,6177.12,1544.28,1
2025-06-29,ST07,SKU01419,6,10889.34,1814.89,0
2025-06-29,ST07,SKU01622,29,1926.18,66.42,1
2025-06-29,ST08,SKU00938,12,12495.36,1041.28,0
2025-06-29,ST09,SKU00655,5,9815.95,1963.19,1
2025-06-29,ST09,SKU03021,25,42749.5,1709.98,0
2025-06-29,ST10,SKU04087,26,29268.98,1125.73,0
2025-06-29,ST12,SKU00672,3,1390.83,463.61,0
2025-06-29,ST12,SKU04625,22,51469.44,2339.52,0
2025-06-29,ST13,SKU03824,8,11924.88,1490.61,0
2025-06-29,ST14,SKU03230,4,7861.12,1965.28,0
2025-06-29,ST15,SKU00034,12,26152.44,2179.37,0
2025-06-29,ST15,SKU04668,5,1821.85,364.37,0
2025-06-29,ST16,SKU00748,6,1051.68,175.28,0
2025-06-29,ST16,SKU01455,8,17912.8,2239.1,0
2025-06-29,ST16,SKU03678,21,49258.02,2345.62,0
2025-06-29,ST16,SKU04734,18,29110.32,1617.24,0
2025-06-29,ST18,SKU01904,14,15756.16,1125.44,1
2025-06-29,ST18,SKU03418,8,18379.84,2297.48,0
2025-06-29,ST18,SKU03666,39,59204.34,1518.06,1
2025-06-29,ST20,SKU02805,29,60407.29,2083.01,0
2025-06-29,ST23,SKU00661,6,9735.84,1622.64,0
2025-06-29,ST24,SKU00736,20,6897.0,344.85,0
2025-06-29,ST24,SKU03022,15,31895.7,2126.38,0
2025-06-29,ST25,SKU03789,23,53045.13,2306.31,0
2025-06-29,ST26,SKU01669,74,168845.8,2281.7,1
2025-06-29,ST26,SKU01986,16,23039.04,1439.94,1
2025-06-29,ST26,SKU03166,10,20408.9,2040.89,0
2025-06-29,ST26,SKU04236,31,32551.55,1050.05,1
2025-06-29,ST28,SKU01427,7,716.1,102.3,0
2025-06-29,ST28,SKU04242,11,16694.92,1517.72,0
2025-06-29,ST30,SKU01458,3,2020.83,673.61,0
2025-06-30,ST01,SKU02775,18,14140.98,785.61,0
2025-06-30,ST01,SKU03128,10,14270.9,1427.09,0
2025-06-30,ST01,SKU03819,21,33591.81,1599.61,0
2025-06-30,ST04,SKU02692,17,21217.87,1248.11,0
2025-06-30,ST04,SKU04508,14,12126.8,866.2,0
2025-06-30,ST05,SKU01088,3,1988.25,662.75,0
2025-06-30,ST05,SKU03660,9,12327.39,1369.71,0
2025-06-30,ST07,SKU04366,12,26421.6,2201.8,0
2025-06-30,ST08,SKU04063,15,26447.85,1763.19,0
2025-06-30,ST09,SKU02414,3,979.11,326.37,1
2025-06-30,ST09,SKU04190,14,14511.7,1036.55,1
2025-06-30,ST11,SKU03426,2,2645.06,1322.53,0
2025-06-30,ST13,SKU01756,21,24804.36,1181.16,0
2025-06-30,ST14,SKU00034,1,2179.37,2179.37,1
2025-06-30,ST16,SKU02923,7,7479.57,1068.51,0
2025-06-30,ST17,SKU00483,10,20734.8,2073.48,0
2025-06-30,ST17,SKU00727,34,84389.36,2482.04,0
2025-06-30,ST17,SKU02369,10,11326.2,1132.62,0
2025-06-30,ST18,SKU03984,23,5168.1,224.7,0
2025-06-30,ST20,SKU04833,5,9551.0,1910.2,0
2025-06-30,ST21,SKU01948,13,28479.23,2190.71,0
2025-06-30,ST22,SKU01037,3,709.47,236.49,0
2025-06-30,ST22,SKU02151,7,6648.67,949.81,1
2025-06-30,ST23,SKU01401,20,28342.0,1417.1,0
2025-06-30,ST23,SKU03205,8,18431.12,2303.89,0
2025-06-30,ST24,SKU00544,31,43587.24,1406.04,0
2025-06-30,ST24,SKU01065,39,81254.16,2083.44,0
2025-06-30,ST24,SKU01623,6,10569.96,1761.66,0
2025-06-30,ST25,SKU03111,15,13582.65,905.51,0
2025-06-30,ST27,SKU01118,14,10848.74,774.91,1
2025-06-30,ST28,SKU02428,3,1491.27,497.09,0
2025-06-30,ST28,SKU02465,13,12209.21,939.17,1
2025-06-30,ST29,SKU03894,13,24150.23,1857.71,1
2025-06-30,ST30,SKU01108,13,27449.24,2111.48,0
2025-07-01,ST01,SKU02375,27,53867.97,1995.11,0
2025-07-01,ST02,SKU00727,38,94317.52,2482.04,1
2025-07-01,ST07,SKU01079,14,24729.74,1766.41,0
2025-07-01,ST07,SKU02957,19,29292.49,1541.71,0
2025-07-01,ST08,SKU03056,13,28212.08,2170.16,0
2025-07-01,ST08,SKU03253,11,8751.16,795.56,0
2025-07-01,ST10,SKU01566,18,40665.96,2259.22,0
2025-07-01,ST10,SKU04206,6,4806.66,801.11,0
2025-07-01,ST11,SKU00520,3,3278.88,1092.96,0
2025-07-01,ST11,SKU04170,13,9124.7,701.9,0
2025-07-01,ST12,SKU00922,40,62848.0,1571.2,0
2025-07-01,ST12,SKU04571,8,12054.08,1506.76,0
2025-07-01,ST14,SKU02370,24,45234.96,1884.79,1
2025-07-01,ST14,SKU02902,18,34992.18,1944.01,0
2025-07-01,ST15,SKU03162,6,4468.56,744.76,0
2025-07-01,ST17,SKU01205,7,5879.3,839.9,0
2025-07-01,ST18,SKU02276,10,8765.2,876.52,1
2025-07-01,ST18,SKU03293,18,42193.26,2344.07,0
2025-07-01,ST18,SKU03902,14,14359.8,1025.7,0
2025-07-01,ST18,SKU04608,0,0.0,423.03,0
2025-07-01,ST20,SKU00534,9,11901.15,1322.35,0
2025-07-01,ST21,SKU00243,17,40959.8,2409.4,0
2025-07-01,ST21,SKU02902,6,11664.06,1944.01,0
2025-07-01,ST22,SKU01162,15,3896.55,259.77,0
2025-07-01,ST22,SKU01247,8,16366.88,2045.86,0
2025-07-01,ST23,SKU00525,8,16040.64,2005.08,0
2025-07-01,ST23,SKU01530,4,8125.32,2031.33,0
2025-07-01,ST24,SKU01229,16,34252.96,2140.81,0
2025-07-01,ST26,SKU00055,4,8222.0,2055.5,0
2025-07-01,ST29,SKU00731,32,56007.68,1750.24,0
2025-07-01,ST30,SKU01616,5,7876.35,1575.27,0
2025-07-01,ST30,SKU02651,5,10631.9,2126.38,0
2025-07-02,ST01,SKU01096,6,6239.76,1039.96,1
2025-07-02,ST01,SKU01443,3,4878.96,1626.32,0
2025-07-02,ST01,SKU04395,5,1340.3,268.06,0
2025-07-02,ST09,SKU02169,12,21708.48,1809.04,0
2025-07-02,ST09,SKU04060,17,20384.87,1199.11,1
2025-07-02,ST10,SKU02581,15,13070.85,871.39,0
2025-07-02,ST11,SKU03145,10,21269.1,2126.91,0
2025-07-02,ST18,SKU03708,21,26449.08,1259.48,0
2025-07-02,ST19,SKU00489,0,0.0,195.6,0
2025-07-02,ST19,SKU01081,12,25924.8,2160.4,0
2025-07-02,ST20,SKU02704,1,1383.79,1383.79,0
2025-07-02,ST20,SKU03759,18,1670.94,92.83,1
2025-07-02,ST21,SKU00922,9,14140.8,1571.2,0
2025-07-02,ST21,SKU01628,14,1218.56,87.04,0
2025-07-02,ST24,SKU04307,19,32649.03,1718.37,0
2025-07-02,ST25,SKU04082,8,16877.2,2109.65,1
2025-07-02,ST27,SKU03114,17,12411.53,730.09,0
2025-07-02,ST28,SKU00348,15,6695.55,446.37,0
2025-07-02,ST28,SKU01133,4,7163.52,1790.88,1
2025-07-02,ST30,SKU01015,10,17411.5,1741.15,0
2025-07-02,ST30,SKU02869,12,27228.12,2269.01,0
2025-07-03,ST01,SKU02097,13,31484.83,2421.91,1
2025-07-03,ST01,SKU03940,5,4122.05,824.41,0
2025-07-03,ST03,SKU03617,6,12234.6,2039.1,0
2025-07-03,ST03,SKU04443,18,25488.9,1416.05,0
2025-07-03,ST04,SKU03907,23,30850.36,1341.32,0
2025-07-03,ST06,SKU04566,17,40695.96,2393.88,1
2025-07-03,ST07,SKU00188,19,4208.88,221.52,1
2025-07-03,ST07,SKU00282,11,6272.2,570.2,0
2025-07-03,ST07,SKU04541,36,51448.68,1429.13,1
2025-07-03,ST08,SKU03218,12,20352.24,1696.02,0
2025-07-03,ST08,SKU04345,17,3103.35,182.55,0
2025-07-03,ST09,SKU01250,6,7066.86,1177.81,1
2025-07-03,ST11,SKU00223,52,42738.28,821.89,1
2025-07-03,ST11,SKU03909,12,10709.76,892.48,0
2025-07-03,ST13,SKU01273,17,6080.39,357.67,0
2025-07-03,ST13,SKU02078,1,2006.12,2006.12,0
2025-07-03,ST14,SKU01714,19,25632.9,1349.1,0
2025-07-03,ST14,SKU02011,17,26822.43,1577.79,0
2025-07-03,ST14,SKU03581,12,29875.68,2489.64,0
2025-07-03,ST16,SKU04439,11,4704.04,427.64,0
2025-07-03,ST18,SKU00032,7,14859.88,2122.84,0
2025-07-03,ST18,SKU01429,6,3641.46,606.91,0
2025-07-03,ST18,SKU04682,17,18065.22,1062.66,1
2025-07-03,ST20,SKU00409,16,28923.84,1807.74,1
2025-07-03,ST20,SKU02531,15,9608.4,640.56,0
2025-07-03,ST23,SKU04227,6,1833.6,305.6,0
2025-07-03,ST24,SKU01638,1,1105.88,1105.88,1
2025-07-03,ST24,SKU03875,30,6696.3,223.21,1
2025-07-03,ST25,SKU02272,15,5343.0,356.2,0
2025-07-03,ST27,SKU02104,23,50381.04,2190.48,0
2025-07-03,ST29,SKU00818,9,17463.24,1940.36,0
2025-07-03,ST29,SKU02489,4,7303.88,1825.97,0
2025-07-03,ST29,SKU03726,31,38816.03,1252.13,1
2025-07-03,ST30,SKU00385,4,2308.36,577.09,1
2025-07-04,ST01,SKU02960,0,0.0,1017.1,1
2025-07-04,ST01,SKU03335,10,17501.2,1750.12,0
2025-07-04,ST01,SKU04001,10,7391.5,739.15,0
2025-07-04,ST02,SKU00146,16,13010.4,813.15,1
2025-07-04,ST02,SKU03490,30,2349.3,78.31,0
2025-07-04,ST02,SKU04801,15,25842.9,1722.86,0
2025-07-04,ST03,SKU04472,17,10421.68,613.04,0
2025-07-04,ST04,SKU00420,6,8279.7,1379.95,1
2025-07-04,ST05,SKU00405,2,934.14,467.07,0
2025-07-04,ST08,SKU01156,15,34123.5,2274.9,0
2025-07-04,ST08,SKU03882,4,3627.88,906.97,0
2025-07-04,ST11,SKU00214,19,21235.54,1117.66,0
2025-07-04,ST13,SKU01722,8,16252.64,2031.58,1
2025-07-04,ST15,SKU02411,10,6489.9,648.99,0
2025-07-04,ST19,SKU02339,10,9691.8,969.18,0
2025-07-04,ST19,SKU02461,2,1233.74,616.87,0
2025-07-04,ST19,SKU04918,14,3227.56,230.54,0
2025-07-04,ST20,SKU00237,12,8959.32,746.61,0
2025-07-04,ST20,SKU00558,20,3976.0,198.8,0
2025-07-04,ST22,SKU01254,3,4704.93,1568.31,0
2025-07-04,ST23,SKU01100,5,4016.55,803.31,0
2025-07-04,ST23,SKU01479,18,37234.08,2068.56,0
2025-07-04,ST24,SKU00595,29,26272.55,905.95,0
2025-07-04,ST24,SKU03464,1,706.25,706.25,0
2025-07-04,ST24,SKU03957,0,0.0,889.28,0
2025-07-04,ST25,SKU03090,16,14287.68,892.98,0
2025-07-04,ST25,SKU03982,11,22574.86,2052.26,0
2025-07-04,ST28,SKU04794,5,8840.7,1768.14,0
2025-07-04,ST29,SKU00287,5,5214.45,1042.89,0
2025-07-05,ST01,SKU01636,25,10240.0,409.6,0
2025-07-05,ST02,SKU00462,23,47302.95,2056.65,0
2025-07-05,ST03,SKU03555,10,6071.5,607.15,0
2025-07-05,ST03,SKU03654,31,64073.59,2066.89,0
2025-07-05,ST04,SKU03047,5,6509.25,1301.85,0
2025-07-05,ST05,SKU01406,4,7682.4,1920.6,0
2025-07-05,ST05,SKU02081,29,67980.35,2344.15,0
2025-07-05,ST05,SKU03278,9,2681.55,297.95,0
2025-07-05,ST06,SKU00949,23,11170.41,485.67,0
2025-07-05,ST06,SKU03048,20,46520.6,2326.03,0
2025-07-05,ST09,SKU00530,23,6538.21,284.27,0
2025-07-05,ST09,SKU01565,13,17030.26,1310.02,0
2025-07-05,ST10,SKU04650,16,23308.64,1456.79,0
2025-07-05,ST12,SKU02951,12,13451.28,1120.94,1
2025-07-05,ST13,SKU00876,10,16225.2,1622.52,0
2025-07-05,ST13,SKU02624,16,16975.2,1060.95,0
2025-07-05,ST15,SKU02305,7,16806.37,2400.91,0
2025-07-05,ST16,SKU02167,16,6668.64,416.79,0
2025-07-05,ST17,SKU01375,12,9452.28,787.69,0
2025-07-05,ST17,SKU02120,10,14929.6,1492.96,1
2025-07-05,ST18,SKU03178,4,4163.0,1040.75,0
2025-07-05,ST18,SKU04481,8,17251.36,2156.42,0
2025-07-05,ST19,SKU02162,12,21701.64,1808.47,0
2025-07-05,ST20,SKU03514,0,0.0,1797.1,0
2025-07-05,ST21,SKU00211,3,5112.45,1704.15,0
2025-07-05,ST21,SKU02698,8,15582.8,1947.85,1
2025-07-05,ST23,SKU02734,9,3149.1,349.9,0
2025-07-05,ST28,SKU00166,22,6941.44,315.52,0
2025-07-05,ST28,SKU04959,33,16013.25,485.25,0
2025-07-05,ST29,SKU01252,19,9206.83,484.57,0
2025-07-05,ST29,SKU01288,6,5301.6,883.6,0
2025-07-05,ST30,SKU00980,29,51775.15,1785.35,1
2025-07-05,ST30,SKU02190,7,4885.58,697.94,0
2025-07-05,ST30,SKU02532,17,6941.44,408.32,1
2025-07-05,ST30,SKU04969,11,23147.74,2104.34,0
2025-07-06,ST01,SKU00570,23,16672.24,724.88,0
2025-07-06,ST01,SKU00691,14,27717.2,1979.8,0
2025-07-06,ST02,SKU01245,17,3843.19,226.07,0
2025-07-06,ST02,SKU01570,5,8874.15,1774.83,0
2025-07-06,ST03,SKU03737,6,1197.9,199.65,1
2025-07-06,ST03,SKU04358,4,8514.64,2128.66,0
2025-07-06,ST04,SKU00948,2,2891.58,1445.79,0
2025-07-06,ST04,SKU04239,29,61145.63,2108.47,0
2025-07-06,ST05,SKU04918,18,4149.72,230.54,1
2025-07-06,ST06,SKU00706,8,6438.64,804.83,0
2025-07-06,ST06,SKU03102,7,3919.51,559.93,0
2025-07-06,ST06,SKU03769,7,7766.71,1109.53,0
2025-07-06,ST07,SKU01076,7,2098.67,299.81,1
2025-07-06,ST09,SKU00333,6,525.9,87.65,0
2025-07-06,ST10,SKU03929,14,20660.5,1475.75,1
2025-07-06,ST11,SKU00890,15,13299.3,886.62,0
2025-07-06,ST11,SKU01657,23,25771.5,1120.5,0
2025-07-06,ST14,SKU02241,10,16557.8,1655.78,0
2025-07-06,ST16,SKU02547,0,0.0,442.95,0
2025-07-06,ST17,SKU01175,0,0.0,1722.62,0
2025-07-06,ST17,SKU01384,14,7614.32,543.88,0
2025-07-06,ST17,SKU04092,50,24850.5,497.01,1
2025-07-06,ST18,SKU00129,24,4642.56,193.44,1
2025-07-06,ST19,SKU03709,13,14984.58,1152.66,1
2025-07-06,ST20,SKU04950,8,9898.64,1237.33,0
2025-07-06,ST21,SKU00625,28,44265.2,1580.9,1
2025-07-06,ST21,SKU04419,0,0.0,2040.32,0
2025-07-06,ST21,SKU04648,27,28660.23,1061.49,0
2025-07-06,ST23,SKU01334,7,2265.76,323.68,1
2025-07-06,ST24,SKU03174,14,2026.78,144.77,0
2025-07-06,ST24,SKU03296,24,48955.44,2039.81,1
2025-07-06,ST25,SKU01534,20,21071.0,1053.55,0
2025-07-06,ST26,SKU03225,28,26135.76,933.42,0
2025-07-06,ST27,SKU03748,13,11383.06,875.62,0
2025-07-06,ST27,SKU03802,15,16230.3,1082.02,0
2025-07-06,ST27,SKU04444,5,3475.65,695.13,0
2025-07-06,ST30,SKU01567,10,1829.0,182.9,0
2025-07-07,ST01,SKU00691,11,21777.8,1979.8,0
2025-07-07,ST01,SKU04477,17,20616.75,1212.75,0
2025-07-07,ST02,SKU00245,19,14650.14,771.06,0
2025-07-07,ST03,SKU02011,14,22089.06,1577.79,1
2025-07-07,ST04,SKU00877,19,37364.45,1966.55,0
2025-07-07,ST05,SKU03125,9,6171.3,685.7,0
2025-07-07,ST06,SKU02662,0,0.0,570.66,0
2025-07-07,ST07,SKU00261,16,11026.4,689.15,0
2025-07-07,ST07,SKU01483,0,0.0,2370.1,0
2025-07-07,ST07,SKU01900,4,5408.88,1352.22,1
