date,sku_id,store_id,actual_units_sold,predicted_units_sold,forecast_error,absolute_error
2025-10-09,SKU04393,ST27,0.0,0.0,0.0,0.0
2025-10-09,SKU02593,ST28,0.0,0.0,0.0,0.0
2025-10-09,SKU00574,ST29,3.0,3.122466666666667,-0.12246666666666695,0.12246666666666695
2025-10-09,SKU02660,ST29,11.0,10.750847619047615,0.2491523809523848,0.2491523809523848
2025-10-09,SKU02763,ST29,0.0,0.0,0.0,0.0
2025-10-09,SKU02790,ST30,0.0,0.0,0.0,0.0
2025-10-10,SKU00001,ST01,0.0,0.0,0.0,0.0
2025-10-10,SKU04596,ST02,18.0,17.893719047619047,0.1062809523809527,0.1062809523809527
2025-10-10,SKU01180,ST03,0.0,0.0,0.0,0.0
2025-10-10,SKU00214,ST05,0.0,0.0,0.0,0.0
2025-10-10,SKU03599,ST05,6.0,6.013666666666667,-0.013666666666667382,0.013666666666667382
2025-10-10,SKU00949,ST06,0.0,0.0,0.0,0.0
2025-10-10,SKU02281,ST06,25.0,24.4046,0.5954000000000015,0.5954000000000015
2025-10-10,SKU02790,ST06,0.0,0.0,0.0,0.0
2025-10-10,SKU04313,ST06,0.0,0.0,0.0,0.0
2025-10-10,SKU04897,ST06,1.0,1.062,-0.062000000000000055,0.062000000000000055
2025-10-10,SKU01702,ST07,0.0,0.0,0.0,0.0
2025-10-10,SKU03116,ST07,0.0,0.0,0.0,0.0
2025-10-10,SKU03821,ST07,12.0,11.986857142857144,0.013142857142856457,0.013142857142856457
2025-10-10,SKU03981,ST08,7.0,6.295228571428571,0.704771428571429,0.704771428571429
2025-10-10,SKU04503,ST08,7.0,6.869333333333333,0.13066666666666737,0.13066666666666737
2025-10-10,SKU00775,ST09,32.0,33.83806031746031,-1.838060317460311,1.838060317460311
2025-10-10,SKU00785,ST09,9.0,8.959,0.04100000000000037,0.04100000000000037
2025-10-10,SKU03457,ST09,3.0,2.9926666666666666,0.007333333333333414,0.007333333333333414
2025-10-10,SKU03982,ST09,20.0,19.700966666666666,0.29903333333333393,0.29903333333333393
2025-10-10,SKU01984,ST10,6.0,6.004533333333334,-0.004533333333333722,0.004533333333333722
2025-10-10,SKU02599,ST10,22.0,22.015077777777787,-0.01507777777778685,0.01507777777778685
2025-10-10,SKU04167,ST10,0.0,0.0,0.0,0.0
2025-10-10,SKU00734,ST11,0.0,0.0,0.0,0.0
2025-10-10,SKU03862,ST11,9.0,8.956000000000001,0.04399999999999871,0.04399999999999871
2025-10-10,SKU04879,ST11,0.0,0.0,0.0,0.0
2025-10-10,SKU01506,ST12,0.0,0.0,0.0,0.0
2025-10-10,SKU01959,ST12,15.0,14.842,0.15799999999999947,0.15799999999999947
2025-10-10,SKU03597,ST12,16.0,16.048700000000004,-0.04870000000000374,0.04870000000000374
2025-10-10,SKU01415,ST14,27.0,26.822199999999995,0.17780000000000484,0.17780000000000484
2025-10-10,SKU03606,ST14,11.0,11.270666666666665,-0.2706666666666653,0.2706666666666653
2025-10-10,SKU03782,ST15,0.0,0.0,0.0,0.0
2025-10-10,SKU00682,ST16,27.0,26.318622222222213,0.6813777777777865,0.6813777777777865
2025-10-10,SKU01180,ST16,0.0,0.0,0.0,0.0
2025-10-10,SKU01382,ST16,0.0,0.0,0.0,0.0
2025-10-10,SKU02175,ST17,7.0,7.127999999999999,-0.12799999999999923,0.12799999999999923
2025-10-10,SKU00966,ST18,0.0,0.0,0.0,0.0
2025-10-10,SKU03690,ST18,0.0,0.0,0.0,0.0
2025-10-10,SKU00195,ST19,0.0,0.0,0.0,0.0
2025-10-10,SKU01181,ST19,8.0,8.528455555555555,-0.5284555555555546,0.5284555555555546
2025-10-10,SKU02607,ST19,21.0,21.10638571428571,-0.10638571428571097,0.10638571428571097
2025-10-10,SKU04482,ST20,0.0,0.0,0.0,0.0
2025-10-10,SKU01124,ST21,13.0,13.004733333333334,-0.004733333333334144,0.004733333333334144
2025-10-10,SKU02571,ST21,0.0,0.0,0.0,0.0
2025-10-10,SKU02729,ST21,6.0,6.174733333333332,-0.1747333333333323,0.1747333333333323
2025-10-10,SKU04356,ST21,0.0,0.0,0.0,0.0
2025-10-10,SKU04508,ST21,15.0,14.883666666666667,0.1163333333333334,0.1163333333333334
2025-10-10,SKU00244,ST22,9.0,9.011666666666668,-0.01166666666666849,0.01166666666666849
2025-10-10,SKU01944,ST22,0.0,0.0,0.0,0.0
2025-10-10,SKU02192,ST22,26.0,26.135663492063482,-0.1356634920634825,0.1356634920634825
2025-10-10,SKU02450,ST22,0.0,0.0,0.0,0.0
2025-10-10,SKU03055,ST22,0.0,0.0,0.0,0.0
2025-10-10,SKU04823,ST22,2.0,2.0313333333333334,-0.031333333333333435,0.031333333333333435
2025-10-10,SKU04413,ST23,0.0,0.0,0.0,0.0
2025-10-10,SKU00348,ST24,10.0,10.398761904761907,-0.39876190476190665,0.39876190476190665
2025-10-10,SKU03116,ST24,20.0,19.785363492063485,0.21463650793651468,0.21463650793651468
2025-10-10,SKU03318,ST24,1.0,1.002,-0.0020000000000000018,0.0020000000000000018
2025-10-10,SKU00530,ST25,0.0,0.0,0.0,0.0
2025-10-10,SKU01023,ST25,0.0,0.0,0.0,0.0
2025-10-10,SKU03903,ST25,12.0,11.879333333333332,0.12066666666666848,0.12066666666666848
2025-10-10,SKU04932,ST25,11.0,11.074666666666667,-0.07466666666666733,0.07466666666666733
2025-10-10,SKU00907,ST27,0.0,0.0,0.0,0.0
2025-10-10,SKU04166,ST27,0.0,0.0,0.0,0.0
2025-10-10,SKU04393,ST27,0.0,0.0,0.0,0.0
2025-10-10,SKU02593,ST28,0.0,0.0,0.0,0.0
2025-10-10,SKU04773,ST28,10.0,10.551328571428572,-0.5513285714285718,0.5513285714285718
2025-10-10,SKU02763,ST29,0.0,0.0,0.0,0.0
2025-10-10,SKU03510,ST29,8.0,8.035333333333334,-0.03533333333333388,0.03533333333333388
2025-10-10,SKU03923,ST29,39.0,38.387782539682554,0.6122174603174457,0.6122174603174457
2025-10-10,SKU02790,ST30,0.0,0.0,0.0,0.0
2025-10-11,SKU00001,ST01,28.0,27.741828571428574,0.2581714285714263,0.2581714285714263
2025-10-11,SKU04923,ST01,5.0,5.0611999999999995,-0.06119999999999948,0.06119999999999948
2025-10-11,SKU00860,ST02,6.0,5.970333333333333,0.029666666666667396,0.029666666666667396
2025-10-11,SKU04205,ST02,0.0,0.0,0.0,0.0
2025-10-11,SKU00967,ST03,34.0,33.639133333333334,0.36086666666666645,0.36086666666666645
2025-10-11,SKU01180,ST03,0.0,0.0,0.0,0.0
2025-10-11,SKU03785,ST03,23.0,23.1451468975469,-0.14514689754690124,0.14514689754690124
2025-10-11,SKU01488,ST04,4.0,3.9986666666666664,0.0013333333333336306,0.0013333333333336306
2025-10-11,SKU04218,ST04,10.0,10.096866666666669,-0.09686666666666888,0.09686666666666888
2025-10-11,SKU00214,ST05,0.0,0.0,0.0,0.0
2025-10-11,SKU03775,ST05,23.0,22.662699999999994,0.33730000000000615,0.33730000000000615
2025-10-11,SKU00949,ST06,0.0,0.0,0.0,0.0
2025-10-11,SKU01251,ST06,8.0,8.271819047619047,-0.2718190476190472,0.2718190476190472
2025-10-11,SKU02790,ST06,0.0,0.0,0.0,0.0
2025-10-11,SKU04313,ST06,0.0,0.0,0.0,0.0
2025-10-11,SKU01702,ST07,0.0,0.0,0.0,0.0
2025-10-11,SKU03116,ST07,0.0,0.0,0.0,0.0
2025-10-11,SKU02306,ST08,16.0,15.966000000000001,0.03399999999999892,0.03399999999999892
2025-10-11,SKU04198,ST08,38.0,38.203209523809534,-0.20320952380953372,0.20320952380953372
2025-10-11,SKU00067,ST10,22.0,21.44749206349206,0.55250793650794,0.55250793650794
2025-10-11,SKU04167,ST10,0.0,0.0,0.0,0.0
2025-10-11,SKU00402,ST11,19.0,18.970095238095233,0.029904761904766985,0.029904761904766985
2025-10-11,SKU00734,ST11,0.0,0.0,0.0,0.0
2025-10-11,SKU04879,ST11,0.0,0.0,0.0,0.0
2025-10-11,SKU01506,ST12,0.0,0.0,0.0,0.0
2025-10-11,SKU02491,ST13,21.0,21.137084415584415,-0.13708441558441464,0.13708441558441464
2025-10-11,SKU02920,ST13,35.0,35.176514285714276,-0.1765142857142763,0.1765142857142763
2025-10-11,SKU04971,ST14,4.0,4.182,-0.18200000000000038,0.18200000000000038
2025-10-11,SKU00059,ST15,8.0,7.993,0.006999999999999673,0.006999999999999673
2025-10-11,SKU03735,ST15,22.0,21.932733333333335,0.06726666666666503,0.06726666666666503
2025-10-11,SKU03782,ST15,0.0,0.0,0.0,0.0
2025-10-11,SKU01180,ST16,0.0,0.0,0.0,0.0
2025-10-11,SKU01382,ST16,0.0,0.0,0.0,0.0
2025-10-11,SKU04658,ST16,6.0,6.117400000000001,-0.11740000000000084,0.11740000000000084
2025-10-11,SKU03315,ST17,6.0,6.01,-0.009999999999999787,0.009999999999999787
2025-10-11,SKU03836,ST17,19.0,18.897423809523815,0.10257619047618505,0.10257619047618505
2025-10-11,SKU00966,ST18,0.0,0.0,0.0,0.0
2025-10-11,SKU03690,ST18,0.0,0.0,0.0,0.0
2025-10-11,SKU00195,ST19,0.0,0.0,0.0,0.0
2025-10-11,SKU01791,ST19,32.0,30.580033333333315,1.419966666666685,1.419966666666685
2025-10-11,SKU04105,ST19,13.0,13.0082,-0.00820000000000043,0.00820000000000043
2025-10-11,SKU04482,ST20,0.0,0.0,0.0,0.0
2025-10-11,SKU00314,ST21,10.0,9.995333333333333,0.004666666666667041,0.004666666666667041
2025-10-11,SKU01961,ST21,11.0,10.996,0.0039999999999995595,0.0039999999999995595
2025-10-11,SKU02571,ST21,0.0,0.0,0.0,0.0
2025-10-11,SKU04356,ST21,0.0,0.0,0.0,0.0
2025-10-11,SKU01944,ST22,0.0,0.0,0.0,0.0
2025-10-11,SKU02450,ST22,0.0,0.0,0.0,0.0
2025-10-11,SKU03055,ST22,0.0,0.0,0.0,0.0
2025-10-11,SKU03332,ST23,38.0,38.41239365079367,-0.41239365079366763,0.41239365079366763
2025-10-11,SKU03906,ST23,18.0,17.816980952380952,0.18301904761904808,0.18301904761904808
2025-10-11,SKU04413,ST23,0.0,0.0,0.0,0.0
2025-10-11,SKU01292,ST24,0.0,0.0,0.0,0.0
2025-10-11,SKU00530,ST25,0.0,0.0,0.0,0.0
2025-10-11,SKU01023,ST25,0.0,0.0,0.0,0.0
2025-10-11,SKU01750,ST25,8.0,8.0328,-0.03279999999999994,0.03279999999999994
2025-10-11,SKU02472,ST26,12.0,12.0598,-0.05979999999999919,0.05979999999999919
2025-10-11,SKU02908,ST26,4.0,4.154,-0.15399999999999991,0.15399999999999991
2025-10-11,SKU00907,ST27,0.0,0.0,0.0,0.0
2025-10-11,SKU02677,ST27,27.0,27.262412698412696,-0.262412698412696,0.262412698412696
2025-10-11,SKU04166,ST27,0.0,0.0,0.0,0.0
2025-10-11,SKU04393,ST27,0.0,0.0,0.0,0.0
2025-10-11,SKU02593,ST28,0.0,0.0,0.0,0.0
2025-10-11,SKU02736,ST29,17.0,17.145488888888888,-0.1454888888888881,0.1454888888888881
2025-10-11,SKU02763,ST29,0.0,0.0,0.0,0.0
2025-10-11,SKU04314,ST29,25.0,24.849339682539682,0.15066031746031783,0.15066031746031783
2025-10-11,SKU04772,ST29,7.0,7.040990476190476,-0.040990476190476244,0.040990476190476244
2025-10-11,SKU02790,ST30,0.0,0.0,0.0,0.0
2025-10-12,SKU03891,ST01,20.0,19.676133333333336,0.32386666666666386,0.32386666666666386
2025-10-12,SKU04539,ST01,5.0,4.994,0.006000000000000227,0.006000000000000227
2025-10-12,SKU00025,ST02,7.0,6.992666666666667,0.007333333333333414,0.007333333333333414
2025-10-12,SKU02625,ST02,16.0,15.988,0.012000000000000455,0.012000000000000455
2025-10-12,SKU01180,ST03,0.0,0.0,0.0,0.0
2025-10-12,SKU00214,ST05,0.0,0.0,0.0,0.0
2025-10-12,SKU00949,ST06,0.0,0.0,0.0,0.0
2025-10-12,SKU02790,ST06,0.0,0.0,0.0,0.0
2025-10-12,SKU03434,ST06,44.0,41.21826666666669,2.7817333333333067,2.7817333333333067
2025-10-12,SKU04313,ST06,0.0,0.0,0.0,0.0
2025-10-12,SKU01702,ST07,0.0,0.0,0.0,0.0
2025-10-12,SKU03116,ST07,0.0,0.0,0.0,0.0
2025-10-12,SKU03270,ST08,30.0,30.19256825396825,-0.1925682539682505,0.1925682539682505
2025-10-12,SKU03472,ST08,10.0,10.063333333333333,-0.06333333333333258,0.06333333333333258
2025-10-12,SKU02891,ST09,18.0,18.24158095238095,-0.24158095238095,0.24158095238095
2025-10-12,SKU03227,ST09,21.0,21.2400380952381,-0.2400380952380985,0.2400380952380985
2025-10-12,SKU04167,ST10,0.0,0.0,0.0,0.0
2025-10-12,SKU04442,ST10,56.0,50.70567741147741,5.29432258852259,5.29432258852259
2025-10-12,SKU00734,ST11,0.0,0.0,0.0,0.0
2025-10-12,SKU03106,ST11,8.0,7.988266666666666,0.011733333333333817,0.011733333333333817
2025-10-12,SKU04879,ST11,8.0,8.016000000000002,-0.01600000000000179,0.01600000000000179
2025-10-12,SKU00490,ST12,9.0,9.092,-0.09200000000000053,0.09200000000000053
2025-10-12,SKU01506,ST12,0.0,0.0,0.0,0.0
2025-10-12,SKU04647,ST12,2.0,1.4374285714285717,0.5625714285714283,0.5625714285714283
2025-10-12,SKU00058,ST13,13.0,12.983666666666666,0.016333333333333755,0.016333333333333755
2025-10-12,SKU01565,ST13,1.0,1.0886666666666664,-0.08866666666666645,0.08866666666666645
2025-10-12,SKU02018,ST13,15.0,14.965266666666665,0.03473333333333528,0.03473333333333528
2025-10-12,SKU00309,ST14,15.0,14.83426666666667,0.16573333333333018,0.16573333333333018
2025-10-12,SKU01383,ST14,7.0,7.160044444444446,-0.16004444444444577,0.16004444444444577
2025-10-12,SKU03782,ST15,0.0,0.0,0.0,0.0
2025-10-12,SKU01180,ST16,0.0,0.0,0.0,0.0
2025-10-12,SKU01382,ST16,0.0,0.0,0.0,0.0
2025-10-12,SKU01560,ST16,64.0,46.120247252747255,17.879752747252745,17.879752747252745
2025-10-12,SKU02172,ST16,31.0,30.834411111111105,0.16558888888889456,0.16558888888889456
2025-10-12,SKU00966,ST18,0.0,0.0,0.0,0.0
2025-10-12,SKU01607,ST18,21.0,21.202533333333328,-0.2025333333333279,0.2025333333333279
2025-10-12,SKU03690,ST18,0.0,0.0,0.0,0.0
2025-10-12,SKU00195,ST19,10.0,10.13814126984127,-0.1381412698412703,0.1381412698412703
2025-10-12,SKU03413,ST19,21.0,20.7484126984127,0.2515873015872998,0.2515873015872998
2025-10-12,SKU03513,ST19,18.0,18.047161904761907,-0.04716190476190718,0.04716190476190718
2025-10-12,SKU00195,ST20,3.0,3.0541619047619046,-0.05416190476190463,0.05416190476190463
2025-10-12,SKU04482,ST20,0.0,0.0,0.0,0.0
2025-10-12,SKU00867,ST21,4.0,4.0176,-0.017599999999999838,0.017599999999999838
2025-10-12,SKU01525,ST21,8.0,8.128633333333335,-0.12863333333333493,0.12863333333333493
2025-10-12,SKU02571,ST21,11.0,10.920799999999998,0.07920000000000194,0.07920000000000194
2025-10-12,SKU04356,ST21,30.0,29.93235079365079,0.06764920634920912,0.06764920634920912
2025-10-12,SKU01944,ST22,0.0,0.0,0.0,0.0
2025-10-12,SKU02450,ST22,0.0,0.0,0.0,0.0
2025-10-12,SKU02609,ST22,31.0,31.93764126984127,-0.9376412698412686,0.9376412698412686
2025-10-12,SKU03055,ST22,0.0,0.0,0.0,0.0
2025-10-12,SKU03536,ST22,24.0,23.97742857142857,0.022571428571428243,0.022571428571428243
2025-10-12,SKU00820,ST23,5.0,4.836666666666667,0.1633333333333331,0.1633333333333331
2025-10-12,SKU04413,ST23,0.0,0.0,0.0,0.0
2025-10-12,SKU04086,ST24,11.0,10.869333333333332,0.13066666666666826,0.13066666666666826
2025-10-12,SKU00530,ST25,0.0,0.0,0.0,0.0
2025-10-12,SKU01023,ST25,0.0,0.0,0.0,0.0
2025-10-12,SKU01577,ST25,3.0,3.004833333333333,-0.004833333333333023,0.004833333333333023
2025-10-12,SKU00151,ST26,2.0,2.0606666666666666,-0.06066666666666665,0.06066666666666665
2025-10-12,SKU00454,ST27,1.0,1.0,0.0,0.0
2025-10-12,SKU00907,ST27,0.0,0.0,0.0,0.0
2025-10-12,SKU04166,ST27,0.0,0.0,0.0,0.0
2025-10-12,SKU04393,ST27,0.0,0.0,0.0,0.0
2025-10-12,SKU02593,ST28,0.0,0.0,0.0,0.0
2025-10-12,SKU01157,ST29,3.0,3.01,-0.009999999999999787,0.009999999999999787
2025-10-12,SKU02307,ST29,22.0,21.83751428571428,0.16248571428571879,0.16248571428571879
2025-10-12,SKU02763,ST29,0.0,0.0,0.0,0.0
2025-10-12,SKU04475,ST29,4.0,3.9195333333333333,0.08046666666666669,0.08046666666666669
2025-10-12,SKU02790,ST30,0.0,0.0,0.0,0.0
2025-10-13,SKU00868,ST01,21.0,20.55299047619047,0.4470095238095304,0.4470095238095304
2025-10-13,SKU01086,ST01,16.0,15.959333333333332,0.040666666666668405,0.040666666666668405
2025-10-13,SKU03596,ST02,23.0,23.364052380952383,-0.36405238095238346,0.36405238095238346
2025-10-13,SKU01180,ST03,0.0,0.0,0.0,0.0
2025-10-13,SKU03372,ST04,8.0,7.47784126984127,0.52215873015873,0.52215873015873
2025-10-13,SKU00214,ST05,0.0,0.0,0.0,0.0
2025-10-13,SKU02103,ST05,8.0,8.018,-0.018000000000000682,0.018000000000000682
2025-10-13,SKU00387,ST06,27.0,26.418307936507933,0.581692063492067,0.581692063492067
2025-10-13,SKU00949,ST06,0.0,0.0,0.0,0.0
2025-10-13,SKU02790,ST06,0.0,0.0,0.0,0.0
2025-10-13,SKU03786,ST06,23.0,23.327685714285714,-0.3276857142857139,0.3276857142857139
2025-10-13,SKU04313,ST06,0.0,0.0,0.0,0.0
2025-10-13,SKU01698,ST07,3.0,2.992,0.008000000000000007,0.008000000000000007
2025-10-13,SKU01702,ST07,0.0,0.0,0.0,0.0
2025-10-13,SKU03116,ST07,0.0,0.0,0.0,0.0
2025-10-13,SKU00488,ST09,5.0,5.008666666666667,-0.0086666666666666,0.0086666666666666
2025-10-13,SKU01022,ST09,7.0,7.016,-0.016000000000000014,0.016000000000000014
2025-10-13,SKU00411,ST10,17.0,17.018333333333334,-0.018333333333334423,0.018333333333334423
2025-10-13,SKU02018,ST10,24.0,23.900000000000002,0.09999999999999787,0.09999999999999787
2025-10-13,SKU04167,ST10,0.0,0.0,0.0,0.0
2025-10-13,SKU00117,ST11,0.0,0.0,0.0,0.0
2025-10-13,SKU00734,ST11,0.0,0.0,0.0,0.0
2025-10-13,SKU00071,ST12,14.0,13.980266666666667,0.019733333333332936,0.019733333333332936
2025-10-13,SKU00171,ST12,6.0,6.070333333333334,-0.07033333333333402,0.07033333333333402
2025-10-13,SKU01506,ST12,0.0,0.0,0.0,0.0
2025-10-13,SKU02239,ST12,16.0,15.979,0.021000000000000796,0.021000000000000796
2025-10-13,SKU03271,ST12,8.0,8.0568,-0.05680000000000085,0.05680000000000085
2025-10-13,SKU01646,ST13,11.0,11.0024,-0.0023999999999997357,0.0023999999999997357
2025-10-13,SKU03342,ST13,3.0,3.075,-0.07500000000000018,0.07500000000000018
2025-10-13,SKU03355,ST14,22.0,22.060404761904763,-0.060404761904763404,0.060404761904763404
2025-10-13,SKU04727,ST14,0.0,0.0008,-0.0008,0.0008
2025-10-13,SKU02863,ST15,0.0,0.0,0.0,0.0
2025-10-13,SKU03782,ST15,0.0,0.0,0.0,0.0
2025-10-13,SKU01180,ST16,0.0,0.0,0.0,0.0
2025-10-13,SKU01276,ST16,44.0,41.92489682539682,2.0751031746031785,2.0751031746031785
2025-10-13,SKU01382,ST16,0.0,0.0,0.0,0.0
2025-10-13,SKU01718,ST17,32.0,31.424271428571416,0.5757285714285842,0.5757285714285842
2025-10-13,SKU00966,ST18,0.0,0.0,0.0,0.0
2025-10-13,SKU03690,ST18,0.0,0.0,0.0,0.0
2025-10-13,SKU00175,ST20,22.0,20.937304761904766,1.062695238095234,1.062695238095234
2025-10-13,SKU02460,ST20,16.0,16.0422,-0.042200000000001125,0.042200000000001125
2025-10-13,SKU04482,ST20,0.0,0.0,0.0,0.0
2025-10-13,SKU04739,ST20,31.0,30.333455555555556,0.6665444444444439,0.6665444444444439
2025-10-13,SKU00204,ST21,11.0,11.054,-0.05400000000000027,0.05400000000000027
2025-10-13,SKU03067,ST21,9.0,9.003066666666667,-0.003066666666667217,0.003066666666667217
2025-10-13,SKU01944,ST22,0.0,0.0,0.0,0.0
2025-10-13,SKU02450,ST22,0.0,0.0,0.0,0.0
2025-10-13,SKU02618,ST22,20.0,21.074014285714284,-1.0740142857142843,1.0740142857142843
2025-10-13,SKU03055,ST22,0.0,0.0,0.0,0.0
2025-10-13,SKU04413,ST23,0.0,0.0,0.0,0.0
2025-10-13,SKU04529,ST23,31.0,30.903266666666664,0.09673333333333645,0.09673333333333645
2025-10-13,SKU00530,ST25,0.0,0.0,0.0,0.0
2025-10-13,SKU01023,ST25,0.0,0.0,0.0,0.0
2025-10-13,SKU04137,ST26,14.0,13.978666666666665,0.021333333333334537,0.021333333333334537
2025-10-13,SKU04273,ST26,5.0,5.361233333333333,-0.36123333333333285,0.36123333333333285
2025-10-13,SKU00907,ST27,0.0,0.0,0.0,0.0
2025-10-13,SKU02919,ST27,8.0,8.014,-0.013999999999999346,0.013999999999999346
2025-10-13,SKU03016,ST27,11.0,11.023399999999999,-0.023399999999998755,0.023399999999998755
2025-10-13,SKU04166,ST27,0.0,0.0,0.0,0.0
2025-10-13,SKU04393,ST27,0.0,0.0,0.0,0.0
2025-10-13,SKU02593,ST28,40.0,39.609322222222225,0.3906777777777748,0.3906777777777748
2025-10-13,SKU02339,ST29,3.0,3.0063333333333335,-0.006333333333333524,0.006333333333333524
2025-10-13,SKU02763,ST29,0.0,0.0,0.0,0.0
2025-10-13,SKU03743,ST29,8.0,8.012666666666666,-0.01266666666666616,0.01266666666666616
2025-10-13,SKU00011,ST30,15.0,15.013933333333332,-0.013933333333332243,0.013933333333332243
2025-10-13,SKU02258,ST30,36.0,35.656261904761905,0.34373809523809484,0.34373809523809484
2025-10-13,SKU02790,ST30,5.0,5.093,-0.09299999999999997,0.09299999999999997
2025-10-13,SKU03031,ST30,15.0,15.008333333333333,-0.00833333333333286,0.00833333333333286
2025-10-13,SKU03314,ST30,4.0,3.589190476190476,0.4108095238095242,0.4108095238095242
2025-10-14,SKU01180,ST03,0.0,0.0,0.0,0.0
2025-10-14,SKU00214,ST05,0.0,0.0,0.0,0.0
2025-10-14,SKU00949,ST06,0.0,0.0,0.0,0.0
2025-10-14,SKU02790,ST06,0.0,0.0,0.0,0.0
2025-10-14,SKU04313,ST06,0.0,0.0,0.0,0.0
2025-10-14,SKU01702,ST07,0.0,0.0,0.0,0.0
2025-10-14,SKU03116,ST07,0.0,0.0,0.0,0.0
2025-10-14,SKU00326,ST08,3.0,2.998,0.0019999999999997797,0.0019999999999997797
2025-10-14,SKU01233,ST08,5.0,5.089666666666668,-0.0896666666666679,0.0896666666666679
2025-10-14,SKU00398,ST10,9.0,9.045666666666667,-0.04566666666666741,0.04566666666666741
2025-10-14,SKU01114,ST10,27.0,26.73512698412699,0.26487301587301104,0.26487301587301104
2025-10-14,SKU04167,ST10,0.0,0.0,0.0,0.0
2025-10-14,SKU00734,ST11,0.0,0.0,0.0,0.0
2025-10-14,SKU01506,ST12,0.0,0.0,0.0,0.0
2025-10-14,SKU01674,ST12,11.0,10.958333333333334,0.041666666666666075,0.041666666666666075
2025-10-14,SKU01885,ST12,7.0,7.014666666666667,-0.014666666666666828,0.014666666666666828
2025-10-14,SKU04832,ST12,32.0,32.07764444444444,-0.07764444444443797,0.07764444444443797
2025-10-14,SKU04299,ST14,7.0,7.012666666666667,-0.012666666666667048,0.012666666666667048
2025-10-14,SKU03782,ST15,0.0,0.0,0.0,0.0
2025-10-14,SKU01180,ST16,0.0,0.0,0.0,0.0
2025-10-14,SKU01382,ST16,0.0,0.0,0.0,0.0
2025-10-14,SKU03748,ST17,7.0,6.914600000000001,0.08539999999999903,0.08539999999999903
2025-10-14,SKU00966,ST18,0.0,0.0,0.0,0.0
2025-10-14,SKU03690,ST18,4.0,4.014,-0.014000000000000234,0.014000000000000234
2025-10-14,SKU02411,ST19,3.0,3.0974,-0.09739999999999993,0.09739999999999993
2025-10-14,SKU03996,ST20,13.0,12.841,0.1590000000000007,0.1590000000000007
2025-10-14,SKU04482,ST20,0.0,0.0,0.0,0.0
2025-10-14,SKU01944,ST22,0.0,0.0,0.0,0.0
2025-10-14,SKU02265,ST22,7.0,6.993333333333334,0.0066666666666659324,0.0066666666666659324
2025-10-14,SKU02450,ST22,0.0,0.0,0.0,0.0
2025-10-14,SKU03055,ST22,0.0,0.0,0.0,0.0
2025-10-14,SKU03613,ST23,20.0,20.202885714285713,-0.20288571428571345,0.20288571428571345
2025-10-14,SKU04413,ST23,0.0,0.0,0.0,0.0
2025-10-14,SKU04431,ST24,13.0,12.591539682539686,0.40846031746031386,0.40846031746031386
2025-10-14,SKU00530,ST25,0.0,0.0,0.0,0.0
2025-10-14,SKU01023,ST25,0.0,0.0,0.0,0.0
2025-10-14,SKU01311,ST25,34.0,34.82905714285712,-0.829057142857117,0.829057142857117
2025-10-14,SKU00422,ST26,10.0,9.996333333333332,0.003666666666667595,0.003666666666667595
2025-10-14,SKU00907,ST27,0.0,0.0,0.0,0.0
2025-10-14,SKU04166,ST27,0.0,0.0,0.0,0.0
2025-10-14,SKU04393,ST27,0.0,0.0,0.0,0.0
2025-10-14,SKU00635,ST29,9.0,9.2352,-0.23520000000000074,0.23520000000000074
2025-10-14,SKU02763,ST29,0.0,0.0,0.0,0.0
2025-10-15,SKU00785,ST01,41.0,40.22589523809525,0.7741047619047521,0.7741047619047521
2025-10-15,SKU03502,ST01,26.0,26.347047619047622,-0.34704761904762194,0.34704761904762194
2025-10-15,SKU04676,ST01,27.0,26.841961904761902,0.15803809523809775,0.15803809523809775
2025-10-15,SKU02985,ST02,16.0,15.766222222222225,0.23377777777777453,0.23377777777777453
2025-10-15,SKU01180,ST03,0.0,0.0,0.0,0.0
2025-10-15,SKU00214,ST05,0.0,0.0,0.0,0.0
2025-10-15,SKU02931,ST05,19.0,19.109333333333336,-0.1093333333333355,0.1093333333333355
2025-10-15,SKU00397,ST06,37.0,36.32970952380952,0.6702904761904804,0.6702904761904804
2025-10-15,SKU00949,ST06,0.0,0.0,0.0,0.0
2025-10-15,SKU02790,ST06,0.0,0.0,0.0,0.0
2025-10-15,SKU03575,ST06,17.0,17.86477619047619,-0.8647761904761886,0.8647761904761886
2025-10-15,SKU04313,ST06,0.0,0.0,0.0,0.0
2025-10-15,SKU01702,ST07,0.0,0.0,0.0,0.0
2025-10-15,SKU03116,ST07,0.0,0.0,0.0,0.0
2025-10-15,SKU03075,ST09,14.0,14.1272,-0.1272000000000002,0.1272000000000002
2025-10-15,SKU04167,ST10,0.0,0.0,0.0,0.0
2025-10-15,SKU00734,ST11,0.0,0.0,0.0,0.0
2025-10-15,SKU01506,ST12,0.0,0.0,0.0,0.0
2025-10-15,SKU04974,ST13,10.0,9.99,0.009999999999999787,0.009999999999999787
2025-10-15,SKU00944,ST14,4.0,4.7354047619047615,-0.7354047619047615,0.7354047619047615
2025-10-15,SKU01162,ST15,20.0,21.03701587301588,-1.0370158730158785,1.0370158730158785
2025-10-15,SKU03782,ST15,0.0,0.0,0.0,0.0
2025-10-15,SKU01180,ST16,0.0,0.0,0.0,0.0
2025-10-15,SKU01382,ST16,0.0,0.0,0.0,0.0
